nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,crop,disease_risk
56.25322784991805,51.33964255181469,44.54892076155988,30.5195859089368,54.19265531204977,5.998118055717282,143.7577698332803,groundnut,Low
46.42955098730427,39.372107455285814,22.3857441187927,31.664471965230327,52.008366213375425,7.097510729634586,29.02833932757215,millet,Low
107.23909989428513,36.56188289848935,44.58013811403646,24.27308652128668,82.73205888787217,6.16157604011014,322.4033815307518,rice,High
83.47803450939922,75.91372684072769,70.95030764327763,27.57487383489453,62.022608249913006,6.891187970993224,99.76898280581324,cotton,Medium
109.86644764225561,49.165612565092765,25.756079340331063,17.357796906816414,68.03524318084088,6.906246797269013,107.26181715303782,wheat,Medium
82.1057972918232,39.31317427290783,19.681941112492304,22.898388197364756,70.30051124133863,6.156803826234666,65.07848102782523,maize,Medium
127.07815568075146,51.33629015777722,63.59039719306675,27.81697067629294,72.83227138568459,6.04244436900134,167.52505078162224,sugarcane,Medium
25.602245466755576,57.30096552533578,52.58694477279558,29.120080159588063,63.153012083473186,6.771228802664276,86.96728321526048,groundnut,Medium
100.38252605904725,36.81922003733705,39.16814768014616,30.494496600794985,61.38472838929249,7.6646424268253295,44.395809995310024,cotton,Medium
92.91576452366004,40.76200448627174,49.06180612154029,29.562158154694252,97.53738185211168,6.330318526632867,243.18532692854302,rice,High
112.7015616282474,24.473270955782056,38.81086839710477,20.854649311722127,56.8307003395176,6.692943563640482,101.83679747588072,wheat,Low
97.92615388133903,56.44974445527714,38.05848325348403,27.35004382520257,69.8567571034283,6.163140539549104,114.96649584304639,maize,Medium
114.67633168042053,56.26571055120723,26.75596205763557,13.599644428152969,60.98878282491491,7.006251235377582,114.38281146194947,wheat,Low
34.73859405978892,62.07073941863965,50.37457507603478,25.309648779297753,59.30239180119498,6.929709318968048,0.0,soybean,Medium
106.30143418610639,48.821585356649095,50.07657849155978,30.76307751919298,51.16224882587091,7.77429224668903,69.18406209166179,cotton,Low
130.60784413475514,64.13408846861967,58.55228359044198,27.166690701950184,75.99971966635401,6.524108697788909,168.397521409517,sugarcane,High
124.91527279723135,50.82725679932143,44.00153083506978,29.598349627967874,48.555786539915836,7.516910651064521,74.62215499573776,cotton,Low
113.45835439269521,49.78215264560663,66.39990036737217,26.824892907093123,76.60153684769507,6.474976779576032,165.39571221371622,sugarcane,High
48.25835399239348,50.791830168742024,41.50413174000407,23.480607777953896,55.91115830136972,7.236839428647164,0.0,groundnut,Low
27.324808127897317,16.84785542554736,20.36349118722906,35.29138163711908,47.42090820757003,7.108301785178856,43.33733732639307,millet,Low
74.81996768877138,46.62603149042531,51.06404577176818,19.555257685345897,57.28424180033795,6.169506518223456,104.05571022962158,maize,Low
21.349566089801645,47.35837159112068,50.90522534771895,23.571299593731283,75.21530518930001,7.167712520057784,76.9491427539561,groundnut,Medium
59.55068030810205,58.980087539623334,50.50699525312202,27.749883066168525,67.27609586017316,7.170408583503972,101.99180938581122,soybean,Medium
132.54904882120815,32.91580835739292,17.777887221104095,16.55749863146406,70.56934397727431,6.76476350238837,77.05768567826964,wheat,Medium
85.52896166650163,50.630316418583796,35.92859151969695,23.447902802402993,48.09742353950135,6.6877477209632215,93.34655788851593,maize,Low
59.35637986925293,50.0974454934514,50.69926620366372,21.6058799551473,69.0636493184491,6.717162148734881,102.75166482927665,groundnut,Low
82.75884716726951,33.56005670089545,46.472043791937544,25.45131067668548,90.2492585148891,5.880323197339899,194.1614328350186,rice,High
34.165497180696114,23.056187350554538,20.877692139109215,24.734992855822902,29.23422974523544,6.948173205535246,64.52631905796957,millet,Low
51.63843643534211,40.45624410877221,17.147765249622143,26.343042806740204,47.01270334399076,6.2854205387573,81.02243495515997,millet,Medium
72.55814230093021,63.68559299733305,43.82699886012167,26.24776797717277,56.27397027342203,6.858184089469933,87.46919579542933,soybean,Medium
64.2710272174906,83.92060200698896,64.01875870482606,30.35102077627719,51.022795508108686,6.092493268575723,71.82512935707358,groundnut,Low
92.35289960213676,50.4132921404701,10.140071759044126,12.390774900913739,61.89183379853593,6.979687488514013,94.76059724812644,wheat,Low
71.63648077924087,42.001579801784786,46.17058292362516,23.87679865600328,63.702011680332035,6.1469610855425945,86.49535614962377,soybean,Medium
110.18396935088917,48.3560541266905,33.76724353808648,15.105883722747855,78.02774843817858,7.43623282904714,82.89038375983726,wheat,Medium
29.434595136686777,62.45828760261229,43.95300128996227,28.160672050716222,64.16781498793418,6.571070708403973,74.81692386322712,groundnut,Medium
74.03198044832612,67.93925872943883,40.49590758724742,18.218041572988025,61.70805484350256,6.784971742008207,87.76914614446378,wheat,Low
130.00809043943318,58.635547689984776,58.745383337177685,23.025379540547142,72.77045717358943,6.615248053390244,126.77474646280581,sugarcane,Low
116.3187106803647,50.162079345629984,56.41216656144541,25.720593604036672,49.31987645686758,6.474785490858513,83.24995564503988,cotton,Low
117.62354050081713,55.55753527785028,60.9346287237681,27.035664509059515,78.22540115224352,6.202995885829059,137.90649722798028,sugarcane,High
45.49523815402289,27.994366990045968,31.75482334826833,24.773288286723783,36.62252515801417,6.951818318088931,43.931810804151255,millet,Low
114.29580115933085,37.736862050230144,61.267486138818214,31.619607170362908,57.15242154412566,6.734620518611282,57.495994303158426,cotton,Low
113.24588673846455,42.426700646330815,68.25482499470878,28.373654990905678,75.61003792271023,6.697954883631369,92.76636219459265,sugarcane,Medium
97.5137578143657,33.269337062417385,46.19198766515071,25.28315585940077,76.55461802775041,6.502156490330303,196.92914677726668,rice,High
31.43113179430389,41.193944449106375,21.652254598557644,30.731616957583853,50.7638888660343,7.21256730227879,70.72580125130938,millet,Low
131.5126555478049,19.12689706921266,40.397327175201156,22.725373370033694,52.99105732286047,6.931831818622625,55.69594455141687,cotton,Low
105.68729678089186,64.76266610780945,32.83630855934712,21.748514702118477,54.337780820162806,6.490972500497503,81.2640168195761,wheat,Low
94.86176198713352,52.04556525195885,28.447209216584653,19.360526137663403,57.141647725962564,6.978749000321079,91.47460553973994,wheat,Low
50.07891649673794,32.323863799577914,30.668877279916416,29.39107160797133,45.67910593221334,6.9218378634440585,67.55236812840187,millet,Low
103.01311793562012,41.27909714141577,57.491450085573476,21.3139368790224,76.50282954426574,5.955697279319272,170.134832361649,maize,Medium
30.50927380548123,60.320511785228504,70.67153192845458,26.081740047658904,76.17554764986257,6.695695910164942,134.5245494231096,soybean,Low
88.35104802773145,46.537098594150784,43.62528687032977,28.176116254761276,68.8890350023721,5.756730031408963,139.54591201702075,maize,Medium
113.28077399212232,37.99822311161928,49.85603186446731,20.473128464514772,48.849868719691834,7.132689345988203,68.52420817052749,cotton,Low
77.64587904155793,53.87005592347886,28.6307280741797,27.412143292886743,71.19575498081748,5.849094482978341,109.31418262542255,maize,Medium
105.80212781033804,63.091765102231605,64.14724534840919,21.245300183018486,54.502246452548746,7.331573327814164,105.55174975765122,wheat,Medium
70.42901250378355,68.52737348118484,41.39283312986783,29.160341971855633,59.53805724156612,6.670627164713471,118.89751511452408,soybean,Low
114.21788026865413,61.99073488427215,31.63665036884255,27.453518248426228,57.249693460672525,7.13400853291512,73.17483129943538,cotton,Low
109.99087276516566,54.359525449926906,68.19339416426052,28.875198176134926,56.712887858289065,6.922068255148586,92.2282639162322,cotton,Low
87.83498704556733,36.63144259805608,43.10393377426466,16.509203924646066,63.53944820496367,6.785996955997505,65.25105518619965,wheat,Low
111.79531667830072,53.39663794710385,40.92826575434209,22.95552780954806,67.40058755105241,6.622818566642675,88.94141902642902,maize,Medium
59.43387305687099,59.631480835103595,42.91931991766331,21.488455209613274,73.254095235997,5.856285165325026,125.32036649498116,soybean,Low
101.61254247411188,34.47631884910764,62.362996327634804,26.10862463744357,68.09665926394194,7.194107723989996,60.496402965305705,cotton,Low
28.352407660951393,17.954546214436363,18.672712280010757,32.29824680537881,60.052970314862165,5.96045535595124,96.66228296796899,millet,Medium
103.24664665720738,44.06595363584638,42.834241036912495,26.969237819348088,80.48587898724227,5.574723676521337,208.32754924337823,rice,High
89.9089363269016,55.0618892934197,45.98195230257078,22.68990018147838,69.0826564422851,7.197199806973116,235.54314418123857,rice,Medium
145.5387431414805,65.25325301368667,66.55678742000725,26.70831113405562,72.20762273920246,6.916087967081984,180.83812338572415,sugarcane,Medium
64.60805918846808,55.53047409856543,59.985322606653526,29.69531021672273,69.00266565856501,6.102469884457092,86.76195956344066,soybean,Medium
90.19422410844808,28.64721283391335,33.7203860501992,23.494845232581444,65.3919000334652,6.238437909210125,111.71098583186127,maize,Medium
130.23862987599446,57.165952672936974,67.32527783771391,29.349628115171384,66.72611433147704,6.4875019929855995,168.5271730442888,sugarcane,Medium
110.49534960789549,56.16329493266795,59.28827328885263,29.46753505191338,45.56178600500393,7.058122901059733,79.26620744710763,cotton,Low
113.9375433627775,30.590033699682007,44.35093881050262,25.740388655227086,54.091262706384285,7.405542375638555,66.41448925558707,cotton,Low
116.59628548032984,74.0427958843971,30.474770134845535,27.957362361301875,78.93654443074111,6.026831109160363,204.0642751857373,sugarcane,High
51.980761152287634,30.518780275738685,19.171023351070495,29.594235851094798,48.83483407054801,7.089341372862895,49.08689211274831,millet,Low
56.52183037408151,43.47987373374606,60.15254010667289,27.71994515742785,67.24233033572726,6.355039026524768,118.77452563826887,soybean,Low
92.98589543360205,37.79739747409447,45.83762501988023,29.48949125646488,82.06139836611752,6.384841389705309,180.73965395808196,rice,High
77.56901269615575,68.98540101564281,40.20641411432577,22.343216243662173,59.22285080296949,7.04698480166454,168.75733800456058,maize,Medium
117.7299672288738,56.47622408232107,53.39359238159158,24.763536121287938,82.9315288944954,6.499326139472863,238.82679996858664,sugarcane,High
145.9120010770892,65.79473652085969,47.78095318298726,27.826744058260793,78.32767069746042,6.594280226540355,203.00623832918387,sugarcane,Medium
33.734649129142134,37.43588030115777,35.45607289131097,28.144713452514985,41.21999285532077,6.397562800495408,61.593881347654246,millet,Low
121.85467080421316,46.63670247834284,59.10488787590308,26.83497296217721,67.7687543533439,6.60098042826865,150.78095313086644,sugarcane,Medium
20.561864413799196,34.12800127566043,38.37700157901202,28.157392262607026,56.991667701340255,6.736180194954192,78.65677784724474,millet,Low
83.0203431482992,43.72861974835037,76.73212016420442,29.302878904995712,93.75008472532356,6.3986796892946085,170.81801622190332,rice,Medium
29.934896065506152,25.093245900126053,32.51911262895597,32.55495334280095,59.53848655780486,7.130092605390923,87.93195692446355,millet,Low
64.45750720837361,66.26314963810134,60.45254351774261,22.701758631559212,60.12691128913949,5.863827896592281,67.96237957400695,soybean,Low
96.05879878470245,30.84927237711064,31.131656103721205,19.52106081640607,64.54083707940771,6.51683562373037,55.1137873811232,wheat,Low
72.82783580089242,60.36719869901283,42.86215627455108,19.480023251759103,62.87149075390398,6.2657913752417045,35.426152631414496,soybean,Low
150.0,66.39866881899151,48.93811612415743,28.92122646500697,82.74898461583774,6.4560104677869194,173.9866337669064,sugarcane,High
62.41429036113842,28.257256249932965,29.01064849021016,32.721150303816266,36.74401686907809,6.914675356830635,53.4716474770381,millet,Low
67.1605884094629,42.13316406704389,45.28871571920155,25.40850022192931,58.383917622759625,6.228518313775118,47.57730402407518,millet,Low
88.78059649142206,38.05791248120915,51.596198235483115,21.701637508167988,58.97549956153845,5.79056578056136,109.29684338141904,maize,Medium
144.50376101613202,46.32312274105426,63.71466776120582,25.78607310825473,86.01067600682458,6.472350256753557,132.46100548571297,sugarcane,Medium
107.31978668588025,49.03469297792542,42.62067076980748,24.419872694370053,40.33463638641018,6.381580522870429,105.44892631073398,cotton,Low
46.96753247821319,59.000013592507834,75.22893030368753,26.33948003417835,66.35712962858928,6.1860582708853205,87.29165291888528,groundnut,Medium
85.61832315719838,33.76989572671133,20.99693932254904,15.584484744771371,73.61478515726144,6.322324239563084,35.75806455685745,wheat,Low
112.70174614863197,52.56974021465733,32.70975810804954,23.849533038191584,70.80078029756164,6.151300996646687,216.69277256629204,rice,High
38.592315756649505,69.63273086925237,46.98661126854052,26.494870626227073,69.05677504667752,6.459998035963096,85.79650884877083,groundnut,Low
107.59160585747304,33.33656676878756,55.13555151863162,25.49920515110078,49.56089168211051,6.97675581800866,60.100740653737546,cotton,Low
30.927302231681367,34.28595102841525,19.248635956934653,33.9038165352836,43.42551101521899,6.3653219518748525,34.65326068066858,millet,Low
144.5891987895161,23.20789400981475,59.55716439970533,26.932195248739088,68.18302084626939,6.9505250058348,81.70805324849543,cotton,Medium
97.53497191171913,52.5451202368901,28.079695605016592,18.771596911067782,63.074678603758294,6.669755579140598,90.19700461736821,wheat,Low
80.02338720684922,69.47908028633665,68.89644502100285,28.95992891153559,72.98469878311276,6.494523997340089,107.1957323754789,maize,Medium
70.1274660148244,19.287610311885707,65.87291398255744,20.409607213770006,51.117514371257826,6.486610075869238,71.72387000294228,soybean,Low
88.84347435878844,49.09382369779973,48.320289591960226,25.26383565199139,77.47758301385507,5.8736758860138245,184.41942281497907,rice,High
